generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
4000,9,background,1 1-500000,2697,344.5556532392802,29.72180246868811,15.003963419012507,314.8338507705921,329.5516898202677,337.1967337144424
4000,9,background,1 500001-1000000,2706,393.4930615373196,86.9683710093268,114.05980155364523,306.5246905279928,279.43325998367436,407.0387768094788
4000,9,foreground,1 1000001-1500000,2958,10472.652723164123,19.03812871839,6.266034932272305,10453.614594445733,10466.38668823185,10466.266676271065
4000,7,background,1 1-500000,2625,606.6215862789759,184.07864204626821,141.3810293726383,422.54294423270767,465.2405569063376,585.2727799421609
4000,7,background,1 500001-1000000,2657,584.74703587982,106.5459569443774,65.02807079648483,478.20107893544264,519.7189650833352,563.9880928058737
4000,7,foreground,1 1000001-1500000,2693,9293.361134471103,2.964352571805648,20.780703496226124,9290.396781899297,9272.580430974876,9302.269309933312
4000,6,background,1 1-500000,2953,389.9096069019506,93.081772772759,11.500455552959465,296.8278341291916,378.40915134899114,349.11894829205085
4000,6,background,1 500001-1000000,3028,355.22119100319105,77.39510143161533,30.435984156021732,277.8260895715757,324.7852068471693,331.74163236539425
4000,6,foreground,1 1000001-1500000,2922,9655.808336812253,79.95380987119279,64.69013545821872,9575.85452694106,9591.118201354035,9648.176499605766
4000,1,background,1 1-500000,2827,506.71054571708373,88.67193863705688,78.18694398626394,418.03860708002685,428.5236017308198,501.46804839168726
4000,1,background,1 500001-1000000,2701,364.3484922469397,28.515916176722385,76.34310756822742,335.8325760702173,288.0053846787123,388.26208794269223
4000,1,foreground,1 1000001-1500000,2674,8063.378946646531,243.07161309883304,119.05548511878078,7820.307333547698,7944.323461527751,8001.370882656505
4000,8,background,1 1-500000,2831,426.3109404489296,68.25822163825796,26.314092510539922,358.05271881067165,399.9968479383897,405.3388758850706
4000,8,background,1 500001-1000000,2905,359.6569033006599,4.676672648893145,88.45762462291896,354.98023065176676,271.19927867774095,401.5473792876728
4000,8,foreground,1 1000001-1500000,2886,9650.262429816728,32.74811119519836,10.165431005527353,9617.51431862153,9640.096998811201,9638.971089721894
4000,38,background,1 1-500000,2872,517.3045617458774,36.24811477676121,2.9892232592465007,481.0564469691162,514.3153384866309,500.6751159871201
4000,38,background,1 500001-1000000,2718,486.9604637938828,37.62098904781669,18.997799221921014,449.3394747460661,467.9626645719618,477.64886888093497
4000,38,foreground,1 1000001-1500000,2910,8390.615140937225,18.029016019023402,480.7091222489107,8372.586124918202,7909.906018688314,8621.955194052169
4000,31,background,1 1-500000,2865,554.4140524553732,28.539590154290636,16.165337429316423,525.8744623010825,538.2487150260567,548.2269260928861
4000,31,background,1 500001-1000000,2801,344.07060446585456,83.54316504200324,25.77605935217798,260.5274394238513,318.2945451136766,315.18705162094193
4000,31,foreground,1 1000001-1500000,2740,8744.930420240024,59.36820258509397,18.224752922991684,8685.56221765493,8726.705667317032,8724.358695408973
4000,36,background,1 1-500000,2760,443.63507739391207,102.7022227517482,148.79041265109117,340.9328546421639,294.8446647428209,466.67917234358356
4000,36,background,1 500001-1000000,2761,375.90849319399786,51.899516435107216,110.48232220323553,324.00897675889064,265.42617099076233,405.199896078062
4000,36,foreground,1 1000001-1500000,2725,10139.529326082094,50.48962468363061,58.86936597669137,10089.039701398464,10080.659960105404,10143.719196728625
4000,96,background,1 1-500000,2802,471.6892289410971,88.99779011993814,25.310568046781555,382.69143882115895,446.37866089431554,439.8456179045188
4000,96,background,1 500001-1000000,2889,335.879680130427,24.591333807100455,77.1351727016372,311.28834632332655,258.7445074287898,362.1515995776954
4000,96,foreground,1 1000001-1500000,2392,9203.518523661845,15.524789240673272,22.23192266351907,9187.993734421172,9181.286600998326,9206.872090373268
4000,62,background,1 1-500000,2998,385.07241567471647,44.64946273217356,10.638535442336433,340.4229529425429,374.43388023238003,368.0669520297979
4000,62,background,1 500001-1000000,2941,427.6375952582748,20.986732016783208,90.46569756625468,406.6508632414916,337.17189769202014,462.37707803301055
4000,62,foreground,1 1000001-1500000,2874,6531.40790416408,64.08646104154468,105.18525453115035,6467.321443122535,6426.2226496329295,6551.957300908883
4000,65,background,1 1-500000,2880,354.1947963739949,68.26714738974988,23.409049214100378,285.927648984245,330.7857471598945,331.76574728617015
4000,65,background,1 500001-1000000,3027,607.7387103236397,203.74058068224622,44.58167825752025,403.99812964139346,563.1570320661194,528.1592591112767
4000,65,foreground,1 1000001-1500000,2766,8126.659548838681,51.12357772075484,20.81152508484047,8075.535971117926,8105.848023753841,8111.503522520724
4000,91,background,1 1-500000,3010,393.69769304561487,20.806636803175934,73.23876607494822,372.89105624243894,320.45892697066665,419.913757681501
4000,91,background,1 500001-1000000,3132,531.2352740932765,24.438278095578426,64.4571985473267,506.7969959976981,466.77807554594983,551.2447343191507
4000,91,foreground,1 1000001-1500000,2621,10539.939444021828,20.830677407384428,20.49566415048139,10519.108766614443,10519.443779871346,10539.771937393376
4000,53,background,1 1-500000,2859,476.84865350669133,97.15001044639575,61.92998639351936,379.6986430602956,414.918667113172,459.23864148025314
4000,53,background,1 500001-1000000,2766,294.90177181983745,43.43347986898516,2.1582566697106813,251.4682919508523,292.74351515012677,274.2641602202002
4000,53,foreground,1 1000001-1500000,2958,7630.732839221004,43.7817816193965,718.1115828282018,7586.951057601607,6912.621256392802,7967.8977398254065
4000,98,background,1 1-500000,2875,367.2561541435425,173.87725881959705,21.634430385205633,193.37889532394547,345.6217237583369,291.1347399263468
4000,98,background,1 500001-1000000,2820,359.18556171440287,42.08836274758505,73.09890704942518,317.0971989668178,286.0866546649777,374.69083386532293
4000,98,foreground,1 1000001-1500000,2991,10265.321809518144,79.18869983156037,31.213888072827103,10186.133109686583,10234.107921445317,10241.334403638777
4000,54,background,1 1-500000,3042,336.21241130807175,17.696345019572618,175.21327729270706,318.51606628849913,160.9991340153647,414.970877444639
4000,54,background,1 500001-1000000,2985,342.3181662192583,15.765785526567925,65.72664508377784,326.55238069269035,276.59152113548043,367.29859599786323
4000,54,foreground,1 1000001-1500000,2446,10782.145359739796,22.318624531029855,50.8438731351589,10759.826735208766,10731.301486604636,10796.40798404186
4000,37,background,1 1-500000,2691,517.2899967386074,123.15361045315149,54.35564936151059,394.13638628545596,462.93434737709686,482.891016192787
4000,37,background,1 500001-1000000,2788,394.4299557561317,96.41731650912334,41.90503434552011,298.01263924700834,352.52492141061157,367.17381467433006
4000,37,foreground,1 1000001-1500000,2558,8337.917141768245,62.46576442594596,88.50359609217412,8275.451377342299,8249.41354567607,8350.936057601359
4000,30,background,1 1-500000,2860,366.6812688827049,0.7657259238003462,16.282753634015535,365.91554295890455,350.39851524868936,374.4397827378125
4000,30,background,1 500001-1000000,2977,443.29207655649225,57.13447711855406,16.862443688540225,386.1575994379382,426.429632867952,423.15605984148533
4000,30,foreground,1 1000001-1500000,2697,8461.080150907532,165.08619581645144,5.495043811046344,8295.99395509108,8455.585107096485,8381.284574904828
4000,39,background,1 1-500000,3023,409.9395106473821,55.226854921129416,19.898135422998166,354.7126557262527,390.04137522438396,392.2751508983165
4000,39,background,1 500001-1000000,2704,520.3711957243395,117.6008259411974,49.75281245325823,402.7703697831421,470.61838327108126,486.4471889803699
4000,39,foreground,1 1000001-1500000,2689,8844.05260845353,238.95113801292973,76.25675317942478,8605.1014704406,8767.795855274106,8762.705416036777
4000,55,background,1 1-500000,2899,334.7964816093736,30.185945299432206,44.48322697195181,304.6105363099414,290.3132546374218,341.9451224456334
4000,55,background,1 500001-1000000,2952,307.7697771991152,54.38568784062227,16.71127177453309,253.38408935849293,291.0585054245821,288.9325691660706
4000,55,foreground,1 1000001-1500000,2711,6384.631979589809,238.15048548935738,51.458387638153,6146.4814941004515,6333.173591951656,6291.285930664207
4000,52,background,1 1-500000,2650,373.64659346593544,49.35595728491535,143.43796707731963,324.2906361810201,230.2086263886158,420.6875983621376
4000,52,background,1 500001-1000000,2954,394.6466252260652,70.19040818454232,34.371750937636534,324.4562170415229,360.2748742884287,376.73729660261233
4000,52,foreground,1 1000001-1500000,2690,10595.823757242986,22.008236017058152,88.50391539259181,10573.815521225928,10507.319841850394,10629.071596930753
4000,99,background,1 1-500000,3148,354.4201989265639,41.4341612737735,82.54433096028515,312.9860376527904,271.87586796627875,374.9752837698197
4000,99,background,1 500001-1000000,2621,412.1774918402407,207.6709383953239,38.971378987866046,204.5065534449168,373.20611285237464,327.82771213651176
4000,99,foreground,1 1000001-1500000,2788,8955.255873600021,56.350868101104425,28.00234739879852,8898.905005498917,8927.253526201222,8941.081613248869
4000,90,background,1 1-500000,2737,487.1501150845688,120.86979771779443,137.55177175966674,366.2803173667744,349.5983433249021,495.491102105505
4000,90,background,1 500001-1000000,2614,414.29160678273547,66.17209908842415,60.920109558690456,348.1195076943113,353.371497224045,411.6656120178686
4000,90,foreground,1 1000001-1500000,2634,8020.004232290819,31.94380693747189,35.33095713531111,7988.0604253533475,7984.673275155508,8021.697807389739
4000,64,background,1 1-500000,2815,447.1842367946374,43.67403594368079,28.308463007062528,403.5102008509566,418.8757737875749,439.50145032632827
4000,64,background,1 500001-1000000,2804,654.0486686320364,77.75326999583558,64.2021837097891,576.2953986362008,589.8464849222473,647.2731254890132
4000,64,foreground,1 1000001-1500000,2584,9462.59506314561,3.8392471788629337,141.41936104167598,9458.755815966748,9321.175702103934,9531.385120077017
4000,63,background,1 1-500000,2976,395.87546794925584,84.5280539011219,21.79438356929313,311.34741404813394,374.0810843799627,364.50863278334145
4000,63,background,1 500001-1000000,2560,332.0592215634824,66.79561966750043,36.09782653189541,265.263601895982,295.961395031587,316.7103249956799
4000,63,foreground,1 1000001-1500000,2718,11378.300576408765,56.25559406448701,49.96864038592503,11322.044982344278,11328.33193602284,11375.157099569484
4000,97,background,1 1-500000,2812,488.09081123139185,6.361845966177498,56.843877057803184,481.72896526521436,431.24693417358867,513.3318267772047
4000,97,background,1 500001-1000000,2956,332.0269522266317,3.7693160384806106,42.27851625689436,328.2576361881511,289.74843596973733,351.28155233583857
4000,97,foreground,1 1000001-1500000,2745,7769.878561611546,264.29386433396576,16.08429591062486,7505.58469727758,7753.794265700921,7645.773777399875
4000,41,background,1 1-500000,2861,501.7740146197175,88.5577948617829,9.91401405373108,413.2162197579346,491.8600005659864,462.4521242156916
4000,41,background,1 500001-1000000,2863,437.16246209407836,27.869547723883443,40.21747448784663,409.2929143701949,396.94498760623173,443.33642547605996
4000,41,foreground,1 1000001-1500000,2756,6160.65707652759,143.31319753235584,740.465426864128,6017.343878995234,5420.191649663462,6459.233191193476
4000,79,background,1 1-500000,3019,411.25536528458906,4.210567250462191,14.691775050021533,407.04479803412687,396.5635902345675,416.49596918436873
4000,79,background,1 500001-1000000,2568,612.6635084446098,73.84368485023879,22.58467842272148,538.819823594371,590.0788300218883,587.0340052308511
4000,79,foreground,1 1000001-1500000,2625,9627.971099082679,465.32795043391525,52.945926280267486,9162.643148648764,9575.025172802412,9421.780087005855
4000,46,background,1 1-500000,2831,555.8372022593176,23.09188688984068,48.2825222678257,532.7453153694769,507.55467999149187,568.4325199483101
4000,46,background,1 500001-1000000,2807,395.5402339614084,35.24368141348532,94.12535868593841,360.29655254792306,301.41487527546997,424.9810725976349
4000,46,foreground,1 1000001-1500000,2603,9742.636255461355,86.67235992322458,5.349920149874379,9655.96389553813,9737.28633531148,9701.97503557468
4000,84,background,1 1-500000,2874,358.7634163676048,60.93064626492924,14.776404302305309,297.83277010267557,343.9870120652995,335.68629538629284
