generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
10000,72,foreground,1 1000001-1500000,392,894.5374007856603,8.246320048820166,45.621375882188204,886.2910807368402,848.9160249034721,913.2249287023444
10000,86,background,1 1-500000,308,225.1990191314278,15.35561745588302,14.088385874552614,209.84340167554478,211.1106332568752,224.5654033407626
10000,86,background,1 500001-1000000,270,188.03657022300445,5.342489931956379,63.48108377272024,182.69408029104807,124.5554864502842,217.10586714338638
10000,86,foreground,1 1000001-1500000,466,864.4726452153495,36.81974876277491,39.83148836538203,827.6528964525746,824.6411568499675,865.9785150166531
10000,81,background,1 1-500000,316,164.3331738826828,36.73564798839527,19.164775241765824,127.59752589428751,145.16839864091696,155.54773750936806
10000,81,background,1 500001-1000000,361,173.439785509604,8.402971675356184,7.9417241916316925,165.03681383424782,165.49806131797232,173.20916176774176
10000,81,foreground,1 1000001-1500000,387,1228.3066191906355,14.029315727436824,18.05264336543263,1214.2773034631987,1210.2539758252028,1230.3182830096334
10000,75,background,1 1-500000,373,215.09357551307858,30.864985117030756,29.25883984968459,184.22859039604782,185.83473566339399,214.2905028794055
10000,75,background,1 500001-1000000,321,166.92433928226706,47.04578246907204,27.261194512668112,119.87855681319502,139.66314476959894,157.0320453040651
10000,75,foreground,1 1000001-1500000,494,1513.5027243843379,44.49212907560013,16.72210727956565,1469.0105953087377,1496.7806171047723,1499.6177134863206
10000,88,background,1 1-500000,369,197.13830573135647,20.73869403395929,16.729885640710336,176.39961169739718,180.40842009064613,195.133901534732
10000,88,background,1 500001-1000000,329,170.5851893216734,6.503226779710303,35.9824611954125,164.0819625419631,134.6027281262609,185.3248065295245
10000,88,foreground,1 1000001-1500000,436,1844.2988929383664,49.709147899920026,13.525889652949616,1794.5897450384464,1830.7730032854167,1826.2072638148811
10000,43,background,1 1-500000,285,205.33651675099918,2.749842429165483,15.89005750670151,202.5866743218337,189.44645924429767,211.9066242897672
10000,43,background,1 500001-1000000,303,176.9151352403817,2.9688507140801903,32.81652639098513,173.9462845263015,144.09860884939656,191.83897307883416
10000,43,foreground,1 1000001-1500000,404,1914.13381981043,180.778439781408,204.69705281396818,1733.355380029022,1709.4367669964618,1926.09312632671
10000,44,background,1 1-500000,403,137.0718705284835,8.232299041191027,11.278722421979182,128.83957148729246,125.7931481065043,138.59508221887756
10000,44,background,1 500001-1000000,289,239.74092668327262,8.589450941304221,40.14494384536874,231.1514757419684,199.59598283790388,255.51867313530488
10000,44,foreground,1 1000001-1500000,444,1552.252890907219,61.65404358178694,4.343394796083203,1490.598847325432,1547.9094961111357,1523.597566514367
8000,9,background,1 1-500000,326,180.2381277191339,17.33425679921652,12.157001693248503,162.90387091991738,168.0811260258854,177.6495001661499
8000,9,background,1 500001-1000000,297,107.1941594722432,21.15784689297743,9.529995312950973,86.03631257926577,97.66416415929223,101.38023368222997
8000,9,foreground,1 1000001-1500000,365,224.46058317747656,11.048990057184938,25.524939416744473,213.41159312029163,198.9356437607321,231.69855785725633
8000,7,background,1 1-500000,295,113.38409538499582,6.290270929286407,9.183419153987415,107.09382445570941,104.2006762310084,114.83066949734632
8000,7,background,1 500001-1000000,295,242.49261785819908,49.73251403860854,50.80182852998473,192.76010381959054,191.69078932821435,243.02727510388718
8000,7,foreground,1 1000001-1500000,325,299.6501488077097,34.53906585319987,97.67215723794311,265.1110829545098,201.97799156976657,331.2166945000813
8000,6,background,1 1-500000,313,101.85065815529106,25.96051202872445,24.215730977123258,75.8901461265666,77.6349271781678,100.97826762949046
8000,6,background,1 500001-1000000,294,132.92863532894035,18.086860663700122,17.639010950863167,114.84177466524022,115.28962437807718,132.70471047252187
8000,6,foreground,1 1000001-1500000,288,283.1720143087182,17.825567558315015,78.47703169337478,265.3464467504032,204.6949826153434,313.4977463762481
8000,1,background,1 1-500000,298,162.32666459708776,6.963350378665609,0.8682677547799358,155.36331421842215,161.45839684230782,159.27912328514492
8000,1,background,1 500001-1000000,334,107.67210348035519,6.1712664952599425,12.013035749905157,101.50083698509525,95.65906773045003,110.5929881076778
8000,1,foreground,1 1000001-1500000,337,188.60101566788944,1.9274175115017442,16.620666921532802,186.6735981563877,171.98034874635664,195.94764037290497
8000,8,background,1 1-500000,332,227.08599997803572,9.76550992233274,22.455338540823732,217.32049005570298,204.63066143721198,233.4309142872812
8000,8,background,1 500001-1000000,278,108.93568285730862,1.4950098336585143,7.473397103182265,107.4406730236501,101.46228575412636,111.9248764920705
8000,8,foreground,1 1000001-1500000,268,316.1260210706482,9.821346691996496,56.047647062515125,306.3046743786517,260.0783740081331,339.23917125590754
8000,38,background,1 1-500000,274,111.6332063526479,23.74031260213974,9.27302375465672,87.89289375050816,102.36018259799118,104.3995619289064
8000,38,background,1 500001-1000000,351,143.2139638313106,7.594320280079501,0.7933463547797146,135.6196435512311,142.42061747653088,139.8134768686607
8000,38,foreground,1 1000001-1500000,317,inf,3.2249029296290246,34.85571527197851,inf,inf,inf
8000,31,background,1 1-500000,325,201.3482436402046,25.1430284689161,56.496108742510614,176.2052151712885,144.852134897694,217.02478377700186
8000,31,background,1 500001-1000000,348,253.8711352113146,7.988249876838836,39.67697273503552,245.88288533447576,214.19416247627908,269.71549664041294
8000,31,foreground,1 1000001-1500000,297,inf,6.250970803601149,39.987306785792384,inf,inf,inf
8000,36,background,1 1-500000,330,122.48392255862268,52.76838785215705,13.119876279955179,69.71553470646563,109.3640462786675,102.65966677252175
8000,36,background,1 500001-1000000,282,162.15515125114348,17.68305866663877,3.4353989827145597,144.4720925845047,158.71975226842892,155.03132140918137
8000,36,foreground,1 1000001-1500000,310,663.3752619319398,68.9655427420671,14.611439595160732,594.4097191898727,648.7638223367791,636.1982103584867
8000,96,background,1 1-500000,313,100.77497968354055,1.644728872928681,2.113710026846775,99.13025081061187,98.66126965669378,101.0094702604996
8000,96,background,1 500001-1000000,314,118.9613305697635,11.866786519376774,2.6883074486452188,107.09454405038673,116.27302312111829,114.37209103439773
8000,96,foreground,1 1000001-1500000,369,415.8087322239694,13.915327625776627,20.36434071139456,401.8934045981928,395.44439151257484,419.03323876677837
8000,62,background,1 1-500000,279,204.2188095759791,32.58214748595765,17.895907727316057,171.63666209002145,186.32290184866304,196.8756896966583
8000,62,background,1 500001-1000000,299,113.9988777334163,11.05647434117077,12.67047945865329,102.94240339224552,101.328398274763,114.80588029215755
8000,62,foreground,1 1000001-1500000,281,521.7880960120351,10.010608865527274,38.867696405424226,511.77748714650784,482.9203996066109,536.2166397819835
8000,65,background,1 1-500000,290,90.54712390887425,1.3868222461641153,8.43513322295621,89.16030166271014,82.11199068591804,94.0712793972703
8000,65,background,1 500001-1000000,321,182.22275598166357,8.870449232147621,10.509038141442034,173.35230674951595,171.71371784022153,183.04205043631077
8000,65,foreground,1 1000001-1500000,374,329.7692888839247,47.54103516462442,27.272452161451838,282.22825371930026,302.49683672247284,319.6349973823384
8000,91,background,1 1-500000,319,200.73886359889548,47.476228936560574,47.80855781243736,153.2626346623349,152.93030578645812,200.90502803683387
8000,91,background,1 500001-1000000,312,135.4660588265774,3.3456218504877597,2.6728854734369634,132.12043697608965,132.79317335314045,135.129690638052
8000,91,foreground,1 1000001-1500000,353,311.3340843634778,32.33075621790772,15.654508537927995,279.0033281455701,295.6795758255498,302.99596052348795
8000,53,background,1 1-500000,241,147.82831535911737,26.35588808168393,32.7604394535241,121.47242727743344,115.06787590559327,151.03059104503745
8000,53,background,1 500001-1000000,289,207.2552298801229,22.59114855888538,45.9276828052582,184.66408132123752,161.3275470748647,218.9234970033093
8000,53,foreground,1 1000001-1500000,336,299.4717991247544,30.84498876836733,8.670793006351914,268.62681035638707,290.8010061184025,288.3847012437467
8000,98,background,1 1-500000,280,136.58825013496516,10.835957516144617,34.82479235831079,125.75229261882055,101.76345777665438,148.58266755604825
8000,98,background,1 500001-1000000,392,234.53181544848576,16.4015151857368,39.89782033401934,218.13030026274896,194.63399511446642,246.27996802262703
8000,98,foreground,1 1000001-1500000,353,298.8101216705154,4.3704722748263976,5.6708507548733,294.439649395689,293.1392709156421,299.46031091053885
8000,54,background,1 1-500000,358,121.93163739117836,10.762735832933458,15.149971802009759,111.1689015582449,106.7816655891686,124.1252553757165
8000,54,background,1 500001-1000000,337,226.89734619780256,8.070290191092909,8.326435029546928,218.82705600670965,218.57091116825563,227.02541861702957
8000,54,foreground,1 1000001-1500000,317,213.9887609419602,3.0348076762445544,12.382383671525531,210.95395326571565,201.60637727043468,218.6625489396007
8000,37,background,1 1-500000,290,224.78413109925577,22.193209561870617,12.761432657638125,202.59092153738516,212.02269844161765,220.06824264713953
8000,37,background,1 500001-1000000,240,98.1516010629266,1.1343941850994952,38.485114445329486,97.0172068778271,59.666486617597116,116.8269611930416
8000,37,foreground,1 1000001-1500000,287,274.96300493803324,23.39569431574705,5.921796030430642,251.5673106222862,269.0412089076026,266.22605579537503
8000,30,background,1 1-500000,317,140.96423765571808,22.043561551673974,16.57754339000894,118.9206761040441,124.38669426570914,138.23122857488556
8000,30,background,1 500001-1000000,333,209.89401679060347,26.83528827275154,25.6529350284643,183.05872851785193,184.24108176213917,209.30284016845985
8000,30,foreground,1 1000001-1500000,363,772.7731327236888,10.861824510525821,26.305140249089845,761.911308213163,746.467992474599,780.4947905929708
8000,39,background,1 1-500000,287,162.31579707138053,15.207314315359099,10.792654246576717,147.10848275602143,151.5231428248038,160.10846703698934
8000,39,background,1 500001-1000000,283,187.4628697594908,7.955374521424574,8.71375271840975,179.5074952380662,178.74911704108104,187.84205885798337
8000,39,foreground,1 1000001-1500000,305,inf,16.69957351463927,26.13139196903262,inf,inf,inf
8000,55,background,1 1-500000,220,126.60810937005238,10.4278733060371,24.347138059940903,116.18023606401528,102.26097131011147,133.56774174700428
8000,55,background,1 500001-1000000,281,214.55097764027596,2.4771962698978314,25.15511560545201,212.07378137037813,189.39586203482395,225.88993730805305
8000,55,foreground,1 1000001-1500000,319,278.97289256845283,20.723631337313236,13.752883254518338,258.2492612311396,265.2200093139345,275.4875185270554
8000,52,background,1 1-500000,329,214.2752994016405,45.59929892217974,18.03135599983034,168.67600047946075,196.24394340181016,200.4913279404658
8000,52,background,1 500001-1000000,340,158.22941865769644,11.573171477162077,42.262759291078055,146.65624718053436,115.96665936661839,173.57421256465443
8000,52,foreground,1 1000001-1500000,373,269.07752434642225,22.731056198232864,24.79485534485957,246.3464681481894,244.28266900156268,270.1094239197356
8000,99,background,1 1-500000,344,165.7355841598528,13.463662614785335,20.20612654040883,152.27192154506747,145.52945761944397,169.10681612266455
8000,99,background,1 500001-1000000,298,191.2529725672889,21.854927446388047,26.890236544887557,169.39804512090086,164.36273602240135,193.77062711653866
8000,99,foreground,1 1000001-1500000,364,355.4908836210784,10.920907455719316,58.725153101016986,344.5699761653591,296.7657305200614,379.39300644372724
8000,90,background,1 1-500000,291,175.65609941226398,4.0852843193565604,20.209986952316513,171.57081509290742,155.44611245994747,183.71845072874396
8000,90,background,1 500001-1000000,334,210.54717578573582,26.044511393957464,6.375631374721706,184.50266439177835,204.1715444110141,200.71273577611794
8000,90,foreground,1 1000001-1500000,342,305.1474396917142,21.665743229567397,39.9166761836284,283.48169646214683,265.23076350808583,314.2729061687447
8000,64,background,1 1-500000,362,308.89901978725993,9.732448181953714,24.869285687942693,299.1665716053062,284.02973409931724,316.4674385402544
8000,64,background,1 500001-1000000,368,158.75059471014902,10.983666201381993,15.786240224395897,147.76692850876702,142.96435448575312,161.15188172165597
8000,64,foreground,1 1000001-1500000,369,243.98326993935825,3.7975697983413284,15.689835342009701,240.18570014101692,228.29343459734855,249.92940271119244
8000,63,background,1 1-500000,329,159.83453843094094,14.751317894951171,24.670064440790384,145.08322053598977,135.16447399015055,164.79391170386054
8000,63,background,1 500001-1000000,307,142.75039957079798,14.120483301634977,23.441289775142877,128.629916269163,119.3091097956551,147.41080280755193
8000,63,foreground,1 1000001-1500000,386,298.32125845365545,44.89949898828604,14.204440834708294,253.4217594653694,284.11681761894715,282.9737293768666
8000,97,background,1 1-500000,317,248.7914981400079,16.112964927467374,10.628555428118716,232.67853321254051,238.16294271188917,246.04929339033356
8000,97,background,1 500001-1000000,262,234.72133907983107,32.00252797130861,43.74482903787498,202.71881110852246,190.9765100419561,240.59248961311425
8000,97,foreground,1 1000001-1500000,296,inf,21.85748069705801,21.329425068069213,inf,inf,inf
8000,41,background,1 1-500000,288,113.16756492158879,0.5797341087948098,20.221699149061465,112.58783081279398,92.94586577252733,122.98854744172212
8000,41,background,1 500001-1000000,298,139.44608651693716,0.8133956602544004,21.028901926541494,138.63269085668276,118.41718459039566,149.5538396500807
8000,41,foreground,1 1000001-1500000,284,195.38070634656174,29.37129387551795,14.111617914808676,166.0094124710438,181.26908843175306,187.7508683662071
8000,79,background,1 1-500000,313,106.2834098603903,12.601479782969363,16.239965182917786,93.68193007742093,90.04344467747251,108.1026525603645
8000,79,background,1 500001-1000000,284,127.46421888650275,18.58665378730518,34.79127176430109,108.87756509919757,92.67294712220166,135.5665278750007
8000,79,foreground,1 1000001-1500000,315,604.0576334005282,43.61686137834022,2.050183897886086,560.440772022188,602.0074495026421,583.2742946603012
8000,46,background,1 1-500000,345,269.2335513381299,5.904434164337317,22.1308624038204,263.3291171737926,247.10268893430953,277.34676545787147
8000,46,background,1 500001-1000000,295,130.7828941987484,8.197333283510943,10.880211322120658,122.58556091523747,119.90268287662775,132.12433321805327
8000,46,foreground,1 1000001-1500000,329,159.0953602663899,17.007661730584005,23.80465436505051,142.08769853580588,135.29070590133938,162.49385658362314
8000,84,background,1 1-500000,314,208.18314574989745,5.145860302143319,40.941956095027194,203.03728544775413,167.24118965487025,226.0811936463394
8000,84,background,1 500001-1000000,270,167.84554546084064,18.778947838679414,34.415112270557756,149.06659762216123,133.43043319028288,175.6636276767798
8000,84,foreground,1 1000001-1500000,379,549.4870548808531,52.57550985761395,86.37001321354,496.9115450232391,463.11704166731306,566.3843065588161
8000,70,background,1 1-500000,298,151.4070597261791,11.530512691636204,18.39971297605757,139.8765470345429,133.00734675012154,154.8416598683898
8000,70,background,1 500001-1000000,309,166.76595790093006,8.242749818107995,0.437899698942374,158.52320808282207,166.3280582019877,162.86353284134725
8000,70,foreground,1 1000001-1500000,348,214.97940045437736,5.864196729134392,11.775414587389605,209.11520372524296,203.20398586698775,217.93500938350496
8000,48,background,1 1-500000,327,173.673469138751,16.89171935014747,28.351636456005963,156.78174978860352,145.32183268274503,179.40342769168024
8000,48,background,1 500001-1000000,344,118.50959419115725,13.482664909025743,9.343426349938454,105.0269292821315,109.1661678412188,116.4399749116136
8000,48,foreground,1 1000001-1500000,330,inf,30.92268624218559,38.15788874780026,inf,inf,inf
8000,77,background,1 1-500000,326,125.4060660541636,18.982277515803844,24.05083477541848,106.42378853835976,101.35523127874512,127.94034468397092
8000,77,background,1 500001-1000000,338,172.19260727694837,8.702978616611063,22.346339585612895,163.4896286603373,149.84626769133547,179.01428776144928
8000,77,foreground,1 1000001-1500000,363,223.8935469560056,26.11266599620558,14.30900764259286,197.78088095980002,209.58453931341273,217.99171777919923
8000,83,background,1 1-500000,285,151.29712617671953,26.494651564772653,20.002227240398042,124.80247461194688,131.2948989363215,148.05091401453222
8000,83,background,1 500001-1000000,300,238.8577376460014,39.05796095897995,39.107260409061155,199.79977668702145,199.75047723694024,238.882387371042
8000,83,foreground,1 1000001-1500000,354,426.45598738406807,49.489547806019345,5.75506465339663,376.9664395780487,420.70092273067144,404.5887458077567
8000,23,background,1 1-500000,305,109.78381040611703,3.017594012679865,24.981054477445696,106.76621639343716,84.80275592867133,120.76554063849994
8000,23,background,1 500001-1000000,350,366.82147095909977,39.344788803873826,31.68666259815882,327.47668215522594,335.13480836094095,362.99240785624227
8000,23,foreground,1 1000001-1500000,351,164.2246674792027,9.791710629148838,7.842617047819203,154.43295685005387,156.3820504313835,163.2501206885379
8000,24,background,1 1-500000,288,143.5360272937262,32.431365851709984,14.222653742865191,111.10466144201621,129.313373550861,134.4316712393038
8000,24,background,1 500001-1000000,303,117.05849842444059,10.174640486428643,5.315155777741779,106.88385793801194,111.7433426466988,114.62875607009715
8000,24,foreground,1 1000001-1500000,372,262.3192762405288,27.69975900631107,4.010673447851104,234.6195172342177,258.3086027926777,250.4747334612988
8000,12,background,1 1-500000,295,142.81771967438726,50.53479284797265,14.432177942136377,92.28292682641461,128.38554173225089,124.76641222146912
8000,12,background,1 500001-1000000,282,131.61181124987843,21.510072989621335,18.643549090891156,110.1017382602571,112.96826215898727,130.17854930051334
8000,12,foreground,1 1000001-1500000,332,168.92055815018148,39.81034336953803,1.1509185087090827,129.11021478064345,167.7696396414724,149.590845719767
8000,15,background,1 1-500000,371,201.72751765219073,30.580118924912995,14.125667844334657,171.14739872727773,187.60184980785607,193.50029211190156
8000,15,background,1 500001-1000000,328,96.25498205894337,1.0942705056754676,8.02285839774163,95.1607115532679,88.23212366120174,99.71927600497645
8000,15,foreground,1 1000001-1500000,313,440.97968666526253,65.04287227843429,11.144810895200635,375.93681438682825,429.8348757700619,414.0306559736457
8000,49,background,1 1-500000,349,118.43711695850152,5.1376893802689665,38.24555952580522,113.29942757823255,80.1915574326963,134.99105203126965
8000,49,background,1 500001-1000000,377,142.6726292997073,12.060860749144695,68.52022863723391,130.6117685505626,74.15240066247338,170.9023132437519
8000,49,foreground,1 1000001-1500000,296,193.67466211787087,4.8580101767031465,14.934705682105005,188.81665194116772,178.73995643576586,198.7130098705718
8000,82,background,1 1-500000,347,263.88929656569826,18.38079297106151,94.19697104415127,245.50850359463675,169.692325521547,301.79738560224314
8000,82,background,1 500001-1000000,292,108.55039019592482,2.880396285657298,0.9191916462366407,105.66999391026752,107.63119854968818,107.56978787621449
8000,82,foreground,1 1000001-1500000,383,166.42086150954674,11.422251606917143,15.36329974079672,154.9986099026296,151.05756176875002,168.39138557648653
8000,76,background,1 1-500000,293,113.03458828515522,6.874040115084426,21.120870425717044,106.1605481700708,91.91371785943818,120.15800344047153
8000,76,background,1 500001-1000000,309,201.25747718320258,16.1081558156161,7.897763774240957,185.14932136758648,193.35971340896162,197.152281162515
8000,76,foreground,1 1000001-1500000,313,146.05597154211023,45.30081330815278,6.404963271397264,100.75515823395745,139.65100827071296,126.60804652373247
8000,71,background,1 1-500000,255,139.71774869235242,9.408964520486393,25.781068562027258,130.30878417186602,113.93668013032516,147.90380071312285
8000,71,background,1 500001-1000000,278,189.55354836870492,29.824308552400225,11.823003657816798,159.7292398163047,177.73054471088813,180.5528959214132
8000,71,foreground,1 1000001-1500000,342,434.52957139881164,58.548695689980605,13.707163407205144,375.98087570883104,420.8224079916065,412.1088052574239
8000,85,background,1 1-500000,276,157.40851818320652,4.2916710788365435,3.3561895184532204,153.11684710436998,154.0523286647533,156.94077740301486
8000,85,background,1 500001-1000000,331,238.0759193734666,20.745072734073347,23.87752652814379,217.33084663939326,214.19839284532281,239.64214627050183
8000,85,foreground,1 1000001-1500000,336,116.30031597190873,21.818838259611766,19.848814137365935,94.48147771229696,96.4515018345428,115.31530391078581
8000,78,background,1 1-500000,283,195.59706384535798,11.389136211984578,65.44180540340642,184.2079276333734,130.15525844195156,222.6233984410689
8000,78,background,1 500001-1000000,359,168.61142040155528,9.160544112950902,8.359701542495486,159.45087628860438,160.2517188590598,168.21099911632757
8000,78,foreground,1 1000001-1500000,379,212.34932203054495,27.293372373366765,10.865790257793833,185.0559496571782,201.48353177275112,204.1355309727585
8000,47,background,1 1-500000,317,113.3324604574102,9.617477055482595,3.8557359769034747,103.71498340192761,109.47672448050673,110.45158991812065
8000,47,background,1 500001-1000000,271,106.50333398540465,2.565581178495563,4.628386520691038,103.93775280690909,101.87494746471361,107.53473665650239
8000,47,foreground,1 1000001-1500000,316,143.54243142133032,18.8797600698756,5.739295591542259,124.66267135145472,137.80313582978806,136.97219918216365
8000,40,background,1 1-500000,284,159.40385150655106,31.41922982547635,17.272394231133717,127.98462168107471,142.13145727541735,152.33043370937975
8000,40,background,1 500001-1000000,247,131.39411956335766,23.59303645568059,5.719749676647552,107.80108310767707,125.67436988671011,122.45747617384114
8000,40,foreground,1 1000001-1500000,315,352.69137851112737,39.95889710562005,0.4866753814931144,312.7324814055073,352.20470312963425,332.9552676490639
8000,14,background,1 1-500000,251,161.1267786949195,2.4354009870655773,16.545037692879987,158.69137770785392,144.5817410020395,168.1815970478267
8000,14,background,1 500001-1000000,297,159.93208863906693,10.796211658767561,22.04235188649409,149.13587698029937,137.88973675257284,165.5551587529302
8000,14,foreground,1 1000001-1500000,309,239.75451279840286,20.357965321054735,94.33228740668665,219.39654747734812,145.4222253917162,276.7416738412188
8000,13,background,1 1-500000,286,178.7734616964949,36.907588464235005,7.662917789525977,141.8658732322599,171.11054390696893,164.1511263591404
8000,13,background,1 500001-1000000,266,139.9801316950984,4.547782315165705,12.31215810961828,135.4323493799327,127.66797358548013,143.8623195923247
8000,13,foreground,1 1000001-1500000,327,333.81318100782255,14.482502091526612,8.209892289620711,319.33067891629594,325.60328871820184,330.6768761068696
8000,25,background,1 1-500000,266,87.0791437944356,12.55245629370188,4.6324511407710816,74.52668750073371,82.44669265366451,83.1191412179702
8000,25,background,1 500001-1000000,269,128.90602877381434,15.307942415626371,7.226927161484355,113.59808635818797,121.67910161232999,124.86552114674333
8000,25,foreground,1 1000001-1500000,343,217.38338144400723,6.593213854269379,31.03512987218778,210.79016758973785,186.34825157181945,229.60433945296643
8000,22,background,1 1-500000,272,122.1110818325144,9.077675172859017,3.828838037952437,113.03340665965538,118.28224379456196,119.48666326506111
8000,22,background,1 500001-1000000,258,198.72359733742041,54.296904138415925,5.646211736387727,144.4266931990045,193.0773856010327,174.39825113640632
8000,22,foreground,1 1000001-1500000,304,564.6171877665474,19.174734739004634,36.518493905757055,545.4424530275428,528.0986938607904,573.2890673499237
8000,100,background,1 1-500000,279,186.36845838171553,61.75577082423956,21.36162116327364,124.61268755747597,165.0068372184419,166.17138355123257
8000,100,background,1 500001-1000000,296,114.7107212518988,10.784899886296216,18.648644073820606,103.92582136560259,96.0620771780782,118.642593345661
8000,100,foreground,1 1000001-1500000,338,188.66697598382598,9.15630223394055,1.6055117567618709,179.51067374988543,187.0614642270641,184.89158074523664
8000,4,background,1 1-500000,302,169.62035269080275,14.519676317643643,34.5122837962881,155.1006763731591,135.10806889451464,179.61665643012498
8000,4,background,1 500001-1000000,351,208.24705467916738,27.676238491708318,6.310657237067062,180.57081618745906,201.93639744210031,197.56426405184675
8000,4,foreground,1 1000001-1500000,266,130.4015151125318,3.155285684460523,6.710908332374856,127.24622942807127,123.69060678015694,132.17932643648896
8000,3,background,1 1-500000,254,125.0886410656783,3.5222396964313702,23.681529305306753,121.56640136924693,101.40711176037155,135.168285870116
8000,3,background,1 500001-1000000,302,100.87310003841776,16.25854070239143,4.41512838511062,84.61455933602633,96.45797165330714,94.95139387977736
8000,3,foreground,1 1000001-1500000,298,220.23086800797546,34.983817366650555,3.9024238442650585,185.2470506413249,216.3284441637104,204.6901712467827
8000,2,background,1 1-500000,295,149.3610693701237,5.221406533087929,13.870847279051077,144.13966283703576,135.4902220910726,153.68578974310526
8000,2,background,1 500001-1000000,326,228.25211608361224,35.733467116356906,39.857965986506315,192.51864896725533,188.39415009710592,230.31436551868694
8000,2,foreground,1 1000001-1500000,313,248.5550347772587,5.327210672026922,13.420741522576122,243.22782410523178,235.13429325468258,252.6018002025333
8000,5,background,1 1-500000,335,115.10084554160312,18.93721909438591,17.507032375587414,96.16362644721721,97.5938131660157,114.38575218220387
8000,5,background,1 500001-1000000,310,178.72364873509696,21.79383959398865,10.683483569170448,156.9298091411083,168.0401651659265,173.16847072268786
8000,5,foreground,1 1000001-1500000,380,266.6649179160795,7.994519997639145,22.047443956187635,258.67039791844036,244.61747395989187,273.69137989535375
8000,66,background,1 1-500000,278,120.97395973683456,10.781266917954554,2.3436816813316454,110.19269281888,118.63027805550291,116.7551671185231
8000,66,background,1 500001-1000000,315,87.57245875014087,2.257746902705776,5.577983877646602,85.31471184743509,81.99447487249427,89.23257723761128
8000,66,foreground,1 1000001-1500000,352,670.2617572676259,8.731757710093689,2.53424813126594,661.5299995575322,667.7275091363599,667.163002478212
8000,92,background,1 1-500000,301,124.49781850159184,4.657896422674185,6.54820662651332,119.83992207891765,117.94961187507852,125.4429736035114
8000,92,background,1 500001-1000000,240,132.1229078744966,4.516280594056639,2.919729022929573,127.60662728043997,129.20317885156703,131.32463208893307
8000,92,foreground,1 1000001-1500000,319,232.31693989888208,37.3248732349216,27.61812673499435,194.9920666639605,204.69881316388773,227.46356664891846
8000,59,background,1 1-500000,309,117.5328813661024,4.872254815157703,6.506742028724602,112.6606265509447,111.0261393373778,118.35012497288585
8000,59,background,1 500001-1000000,345,89.3158924776285,5.435583320114347,12.636704201488328,83.88030915751415,76.67918827614017,92.91645291831549
8000,59,foreground,1 1000001-1500000,372,137.3696706452929,26.550302220630783,14.588268100812911,110.81936842466212,122.78140254447999,131.38865358538396
8000,95,background,1 1-500000,323,207.54498755567488,30.378238460294597,22.394089380576816,177.16674909538028,185.15089817509806,203.552913015816
8000,95,background,1 500001-1000000,326,169.09950156444756,11.6649948543552,46.140776396681986,157.43450671009236,122.95872516776558,186.33739233561096
8000,95,foreground,1 1000001-1500000,301,117.29461914219564,2.1097355414767662,31.26011622687838,115.18488360071888,86.03450291531726,131.86980948489645
8000,61,background,1 1-500000,317,152.02832664099378,32.46129745696703,46.36079704619965,119.56702918402675,105.66752959479413,158.9780764356101
8000,61,background,1 500001-1000000,303,175.4098705875249,13.653351693998275,19.803980967027428,161.75651889352662,155.60588962049746,178.48518522403947
8000,61,foreground,1 1000001-1500000,323,190.2192627089953,23.855404679333787,17.91538018957749,166.36385802966151,172.3038825194178,187.24925046411715
8000,57,background,1 1-500000,316,182.832557976747,43.22281012009694,12.287671219069807,139.60974785665007,170.5448867576772,167.36498852623345
8000,57,background,1 500001-1000000,274,115.01222258265489,3.0475641812855656,1.987819540599503,111.96465840136932,113.02440304205538,114.48235026231185
8000,57,foreground,1 1000001-1500000,342,370.4910850445567,16.244071306911792,8.830864479270303,354.2470137376449,361.6602205652864,366.78448163073597
8000,68,background,1 1-500000,299,135.11052693341662,18.087953354920728,4.430486516095812,117.0225735784959,130.6800404173208,128.28179351400416
8000,68,background,1 500001-1000000,299,199.7810571150094,7.819944851456512,3.8882342475981204,191.96111226355288,195.89282286741127,197.8152018130802
8000,68,foreground,1 1000001-1500000,335,482.39645233637793,30.151451170482687,42.282849114015335,452.24500116589525,440.1136032223626,488.46215130814426
8000,50,background,1 1-500000,322,174.17232872025193,17.614578279587704,20.041123138333433,156.55775044066422,154.1312055819185,175.3856011496248
8000,50,background,1 500001-1000000,254,113.80689522670536,9.989548605169034,5.055953135155619,103.81734662153633,108.75094209154975,111.34009749169866
8000,50,foreground,1 1000001-1500000,323,157.90429320515705,22.99848321417244,9.587828178661312,134.9058099909846,148.31646502649573,151.19896568740148
8000,35,background,1 1-500000,312,121.91773327371402,17.194316011957426,33.66679814091822,104.7234172617566,88.2509351327958,130.15397433819442
8000,35,background,1 500001-1000000,262,118.92950661950522,14.14165319461199,17.242285462684777,104.78785342489323,101.68722115682044,120.47982275354161
8000,35,foreground,1 1000001-1500000,297,259.8760537583885,3.0775702379298764,21.887308544938378,256.7984835204586,237.9887452134501,269.28092291189273
8000,32,background,1 1-500000,321,158.73225151860197,15.882869663009387,1.3236073855455288,142.84938185559258,157.40864413305644,151.45262037987004
8000,32,background,1 500001-1000000,294,247.34751092135252,25.33863050623495,1.1856036561407564,222.00888041511757,246.16190726521177,235.27099749630543
8000,32,foreground,1 1000001-1500000,322,187.7279300491773,36.96272115465649,25.892220031345232,150.7652088945208,161.83571001783207,182.19267948752167
