generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
3000,88,foreground,1 1000001-1500000,2417,484.84797703467484,84.59924997549751,22.772531532053108,400.2487270591773,462.07544550262173,453.93461781295264
3000,43,background,1 1-500000,2344,433.98028079790674,188.3494242595334,21.486765356698015,245.63085653837334,412.49351544120873,350.54895134648905
3000,43,background,1 500001-1000000,2461,290.41281405663176,29.552289211875177,44.279480463595974,260.8605248447566,246.1333335930358,297.77640968249216
3000,43,foreground,1 1000001-1500000,2360,273.2188168626417,48.75673434897908,7.664812563696614,224.4620825136626,265.5540042989451,252.67285597000046
3000,44,background,1 1-500000,2552,310.56446830619825,96.7728381272209,8.628763993150642,213.79163017897736,301.9357043130476,266.4924312391631
3000,44,background,1 500001-1000000,2534,305.691847884711,43.692894922205596,53.50810127997829,261.9989529625054,252.18374660473273,310.59945106359737
3000,44,foreground,1 1000001-1500000,2246,399.4467049719242,39.50854984360194,66.53851832498003,359.93815512832225,332.90818664694416,412.96168921261324
2000,9,background,1 1-500000,1380,207.5793485377817,30.33597016060594,25.1369753535746,177.24337837717576,182.4423731842071,204.97985113426603
2000,9,background,1 500001-1000000,1416,234.32450451658042,27.57065346833042,6.4339633583877,206.75385104825,227.89054115819272,223.75615946160906
2000,9,foreground,1 1000001-1500000,1438,419.47357928117526,27.550258781968296,6.921527155702279,391.92332049920697,412.552052125473,409.15921346804225
2000,7,background,1 1-500000,1428,233.94210367246342,23.493845943457927,16.66522893585352,210.4482577290055,217.2768747366099,230.5277951686612
2000,7,background,1 500001-1000000,1556,222.90239565029697,24.37138860045343,16.921901158899345,198.53100704984354,205.98049449139762,219.17765192951993
2000,7,foreground,1 1000001-1500000,1625,651.8376913821339,91.35353005123397,9.158641230669673,560.4841613309,642.6790501514643,610.7402469718518
2000,6,background,1 1-500000,1706,359.1206113445842,33.99465629488623,96.40257615764858,325.12595504969795,262.7180351869356,390.32457127596535
2000,6,background,1 500001-1000000,1663,364.23340862320765,25.6384691626281,19.162596238316837,338.59493946057955,345.0708123848908,360.995472161052
2000,6,foreground,1 1000001-1500000,1515,480.85696985946925,18.324995858285547,35.60199119936078,462.5319740011837,445.25497866010846,489.49546753000686
2000,1,background,1 1-500000,1426,212.22819186507513,14.712517635996846,7.286357098426379,197.5156742290783,204.94183476664875,208.5151115962899
2000,1,background,1 500001-1000000,1563,inf,53.04134410975166,75.50970542195319,inf,inf,inf
2000,1,foreground,1 1000001-1500000,1356,286.889299209568,68.6046513137153,39.17651935749382,218.2846478958527,247.71277985207416,272.17523323145724
2000,8,background,1 1-500000,1388,315.63286225075535,18.04819318112095,5.043122949740791,297.5846690696344,310.58973930101456,309.1303271350653
2000,8,background,1 500001-1000000,1592,227.7920388362436,38.50055982700542,10.830060971695275,189.29147900923817,216.96197786454832,213.95678940858852
2000,8,foreground,1 1000001-1500000,1380,553.018777402327,5.6126110691111535,80.00515664727209,547.4061663332159,473.01362075505494,590.2150501914075
2000,38,background,1 1-500000,1503,219.14868385908267,14.039710290897347,30.227222107114358,205.10897356818532,188.9214617519683,227.24243976719117
2000,38,background,1 500001-1000000,1440,341.83086832584377,26.426251441989734,68.41837724632023,315.40461688385403,273.41249107952353,362.826931228009
2000,38,foreground,1 1000001-1500000,1497,341.6981477843947,43.00583114482288,10.11125205560711,298.6923166395718,331.58689572878757,325.2508582397868
2000,31,background,1 1-500000,1503,209.97003973651226,63.28156481779479,26.090203629564712,146.68847491871747,183.87983610694755,191.37435914239722
2000,31,background,1 500001-1000000,1468,318.1816642369522,19.147761033727875,88.09075254173513,299.0339032032243,230.09091169521707,352.6531599909558
2000,31,foreground,1 1000001-1500000,1418,402.1122366777181,4.936229769833517,42.40699861592293,397.1760069078846,359.70523806179517,420.8476211007628
2000,36,background,1 1-500000,1512,280.2321587094957,20.658389972815712,8.587719195604222,259.57376873668,271.6444395138915,274.19682332088996
2000,36,background,1 500001-1000000,1599,322.7332841596908,51.30957612717248,75.00810582643862,271.42370803251833,247.7251783332522,334.5825490093239
2000,36,foreground,1 1000001-1500000,1345,314.3547757639335,14.654833293901902,29.652074541461843,299.6999424700316,284.70270122247166,321.8533963877135
2000,96,background,1 1-500000,1691,247.30494182773327,45.577189325298605,55.22951216560432,201.72775250243467,192.07542966212895,252.13110324788613
2000,96,background,1 500001-1000000,1508,177.14677813210074,31.98671616783031,60.23158202259765,145.16006196427043,116.91519610950309,191.2692110594844
2000,96,foreground,1 1000001-1500000,1576,501.86169652060926,20.134395507302543,71.6050711645421,481.7273010133067,430.25662535606716,527.597034349229
2000,62,background,1 1-500000,1508,279.30136668309206,0.6489071889682236,16.918768008317784,278.65245949412383,262.3825986747743,287.43629709276684
2000,62,background,1 500001-1000000,1565,253.11436921068162,1.7472544005122472,49.35070191208615,251.36711481016937,203.76366729859546,276.91609296646857
2000,62,foreground,1 1000001-1500000,1698,306.27675002347314,10.71061828531856,1.9901192143006483,295.5661317381546,304.2866308091725,301.9165004879642
2000,65,background,1 1-500000,1518,246.77004870447854,4.0495682860873785,76.792384141605,242.72048041839116,169.97766456287354,283.14145663223735
2000,65,background,1 500001-1000000,1599,198.54298208611726,29.01426836482642,16.374750191342173,169.52871372129084,182.1682318947751,192.22322299937514
2000,65,foreground,1 1000001-1500000,1301,375.89560975430504,5.212400592818085,67.01573973055201,370.68320916148696,308.879870023753,406.797279323172
2000,91,background,1 1-500000,1542,225.21063409213457,14.131264540797929,53.3903484581042,211.07936955133664,171.82028563403037,244.8401760507877
2000,91,background,1 500001-1000000,1680,254.5997406461829,138.55477323241757,79.76100824127934,116.04496741376533,174.83873240490357,225.2028581506138
2000,91,foreground,1 1000001-1500000,1248,686.4457641224817,33.89876838307646,182.16144382986568,652.5469957394052,504.28432029261603,760.5771018458763
2000,53,background,1 1-500000,1486,207.8733710630804,65.73616149841837,21.828899058054958,142.13720956466204,186.04447200502545,185.9197398428987
2000,53,background,1 500001-1000000,1457,875.1112166579751,14.817127167214494,83.42585689715088,860.2940894907606,791.6853597608242,909.4155815229433
2000,53,foreground,1 1000001-1500000,1386,420.67760818500756,25.653948091710845,14.39125747725302,395.0236600932967,406.28635070775454,415.04626287777864
2000,98,background,1 1-500000,1470,260.5357665859883,8.528580154565134,71.9140610511422,252.00718643142318,188.62170553484611,292.22850703427684
2000,98,background,1 500001-1000000,1425,277.53123695099384,6.255079276348624,13.159989471712834,271.2761576746452,264.371247479281,280.98369204867595
2000,98,foreground,1 1000001-1500000,1373,328.1736923583321,32.78149090342413,33.595378213105505,295.392201454908,294.5783141452266,328.5806360131728
2000,54,background,1 1-500000,1434,308.4481175938927,109.10418136108092,30.39228383460795,199.34393623281176,278.0558337592847,269.0921688306562
2000,54,background,1 500001-1000000,1500,615.6845514993438,68.37650032517195,5.440634206574032,547.3080511741719,610.2439172927698,584.2166184400448
2000,54,foreground,1 1000001-1500000,1223,561.7469470657034,55.58229882966589,76.27818784290957,506.16464823603746,485.4687592227938,572.0948915723252
2000,37,background,1 1-500000,1685,499.48990454208615,34.33289285509272,3.375485043912704,465.1570116869934,496.11441949817345,484.01120063649614
2000,37,background,1 500001-1000000,1701,217.54970293852966,17.439944399269734,12.37556183358356,200.10975853925993,205.1741411049461,215.01751165568658
2000,37,foreground,1 1000001-1500000,1419,433.9848529370902,13.735810271940863,21.030571252065783,420.2490426651493,412.9542816850244,437.63223342715264
2000,30,background,1 1-500000,1497,464.01316961354314,43.630039766969276,145.9596130795835,420.38312984657387,318.05355653395964,515.1779562698503
2000,30,background,1 500001-1000000,1565,374.97214404609986,99.02024506791531,44.7351945041155,275.95189897818454,330.23694954198436,347.82961876419995
2000,30,foreground,1 1000001-1500000,1543,386.90886897739983,35.99333619355457,46.37460261492015,350.91553278384526,340.5342663624797,392.0995021880826
2000,39,background,1 1-500000,1517,200.550312611118,98.16892788063888,31.23201268885532,102.38138473047911,169.31829992226267,167.0818550152262
2000,39,background,1 500001-1000000,1462,213.23103121576787,34.81051976348681,20.541546143353116,178.42051145228106,192.68948507241475,206.09654440570102
2000,39,foreground,1 1000001-1500000,1412,496.8749375648349,51.24276825855122,64.7040610271888,445.6321693062837,432.1708765376461,503.6055839491537
2000,55,background,1 1-500000,1408,270.95283200087215,30.087643570532236,1.9648133552636864,240.8651884303399,268.98801864560846,256.8914168932379
2000,55,background,1 500001-1000000,1448,211.49302713666657,13.660546723282096,27.234283858580966,197.83248041338447,184.2587432780856,218.279895704316
2000,55,foreground,1 1000001-1500000,1444,278.83705010221456,13.98699805124852,15.730190010937804,264.85005205096604,263.10686009127676,279.7086460820592
2000,52,background,1 1-500000,1342,191.51819500978672,51.782846981293915,25.42284500941605,139.7353480284928,166.09535000037067,178.3381940238478
2000,52,background,1 500001-1000000,1545,258.20765327709523,9.581137537903487,16.242538192389475,248.62651573919175,241.96511508470576,261.5383536043382
2000,52,foreground,1 1000001-1500000,1493,359.44091810325335,26.15295858988975,116.6301349035839,333.2879595133636,242.81078319966946,404.6795062601004
2000,99,background,1 1-500000,1451,297.3764851641354,125.3212239146851,25.563066699214687,172.05526124945027,271.8134184649207,247.49740655640016
2000,99,background,1 500001-1000000,1428,310.06809078981314,18.74295397244532,15.912129012765945,291.3251368173678,294.1559617770472,308.65267830997345
2000,99,foreground,1 1000001-1500000,1510,366.8046659775864,37.628579221604014,14.337518531960086,329.1760867559824,352.4671474456263,355.15913563276445
2000,90,background,1 1-500000,1656,231.65588460307845,22.2160160121457,33.561522453908765,209.43986859093275,198.09436214916968,237.32863782395998
2000,90,background,1 500001-1000000,1776,349.14861152117373,42.73665604757298,9.052238382622818,306.41195547360076,340.0963731385509,332.30640268869865
2000,90,foreground,1 1000001-1500000,1443,inf,90.05768127494957,80.08979725193058,inf,inf,inf
2000,64,background,1 1-500000,1467,575.3221960439259,28.753483128959488,24.6952105900873,546.5687129149665,550.6269854538386,573.2930597744898
2000,64,background,1 500001-1000000,1555,239.79133435319818,3.163209601538256,11.229217849209817,236.62812475165993,228.56211650398836,243.82433847703396
2000,64,foreground,1 1000001-1500000,1252,704.1931217610763,6.964192493413066,76.67436647011345,697.2289292676633,627.5187552909629,739.0482087494265
2000,63,background,1 1-500000,1516,298.8294023685121,6.02239150814421,18.33049174270127,292.8070108603679,280.4989106258108,304.9834524857906
2000,63,background,1 500001-1000000,1527,206.87720586901924,5.31743264616307,52.94920448000812,201.55977322285617,153.92800138901111,230.69309178594176
2000,63,foreground,1 1000001-1500000,1360,413.48759395912566,39.253681183512526,20.68594046551334,374.23391277561313,392.8016534936123,404.20372360012607
2000,97,background,1 1-500000,1333,330.35036629666865,2.1071111140436187,4.829161771409417,328.24325518262503,325.52120452525924,331.71139162535155
2000,97,background,1 500001-1000000,1605,378.81677403768117,13.600746885485933,9.370150888755234,365.21602715219524,369.44662314892594,376.7014760393158
2000,97,foreground,1 1000001-1500000,1505,670.4525274603366,116.31921518939453,92.5321310907002,554.133312270942,577.9203963696364,658.5589854109894
2000,41,background,1 1-500000,1413,318.93319025010896,16.575696917863752,3.6479555690712004,302.3574933322452,315.28523468103776,312.4693195757127
2000,41,background,1 500001-1000000,1604,341.17932971158734,22.77025474734728,20.894302462564156,318.40907496424006,320.2850272490232,340.2413535691958
2000,41,foreground,1 1000001-1500000,1570,563.2262501166442,55.19097433590832,84.1093707596956,508.0352757807359,479.11687935694863,577.6854483285379
2000,79,background,1 1-500000,1500,349.09734561694495,80.44762370417084,47.53882571079521,268.6497219127741,301.55851990614974,332.64294662025713
2000,79,background,1 500001-1000000,1447,426.97906487534055,111.36899556676144,153.84472176129202,315.6100693085791,273.13434311404853,448.21692797260584
2000,79,foreground,1 1000001-1500000,1434,837.1759725377196,33.58736204910565,125.07942391710822,803.588610488614,712.0965486206114,882.9220034717209
2000,46,background,1 1-500000,1701,369.45534600345127,69.9492423750653,133.37777604268194,299.506103628386,236.07756996076932,401.1696128372596
2000,46,background,1 500001-1000000,1560,495.6357144396461,8.442358212303589,55.29497980543965,487.1933562273425,440.34073463420646,519.0620252362141
2000,46,foreground,1 1000001-1500000,1634,419.838743688626,1.263896134281822,11.859573723408175,418.57484755434416,407.9791699652178,425.13658248318916
2000,84,background,1 1-500000,1695,190.99243382109125,60.42563072766461,53.747195663005186,130.56680309342664,137.24523815808607,187.65321628876154
2000,84,background,1 500001-1000000,1453,338.8585448210815,65.45120922954993,19.343412354526663,273.4073355915316,319.51513246655486,315.8046463835699
2000,84,foreground,1 1000001-1500000,1605,989.0575411406753,19.738021351548014,11.937702762670597,969.3195197891273,977.1198383780047,985.1573818462366
2000,70,background,1 1-500000,1440,322.2597313825445,8.060134923545775,34.29482439844469,314.1995964589987,287.9649069840998,335.37707611999394
2000,70,background,1 500001-1000000,1559,254.93936062194553,10.549805882455985,74.9004650834886,244.38955473948954,180.03889553845693,287.11469022246183
2000,70,foreground,1 1000001-1500000,1350,434.17739921724024,53.27537516084885,82.90978865809666,380.9020240563914,351.2676105591436,448.99460596586414
2000,48,background,1 1-500000,1518,321.2332156121374,27.347807249656398,56.069251582954166,293.88540836248103,265.16396402918326,335.5939377787863
2000,48,background,1 500001-1000000,1480,319.32221420518545,18.47800414672747,4.8486180039781175,300.844210058458,314.47359620120733,312.50752113381077
2000,48,foreground,1 1000001-1500000,1402,412.429799204132,51.525524161277644,37.163748483919335,360.90427504285435,375.26605072021266,405.24891136545284
2000,77,background,1 1-500000,1699,297.8106782599716,60.60932308842348,72.31923930600169,237.20135517154813,225.49143895396992,303.6656363687607
2000,77,background,1 500001-1000000,1464,432.7874548429536,46.163379520208764,122.39587794912586,386.62407532274483,310.39157689382773,470.90370405741214
2000,77,foreground,1 1000001-1500000,1338,inf,8.669952036614632,38.61457904470535,inf,inf,inf
2000,83,background,1 1-500000,1575,275.9341398106226,6.83033263935431,13.712488413937535,269.1038071712683,262.22165139668505,279.3752176979142
2000,83,background,1 500001-1000000,1448,502.67908110760254,191.56084676936553,75.31578978601101,311.118234338237,427.36329132159153,444.5565526159253
2000,83,foreground,1 1000001-1500000,1537,731.8456648719402,52.213746770221405,193.28669872365572,679.6319181017188,538.5589661482845,802.3821408486574
2000,23,background,1 1-500000,1442,270.1519796102548,36.078041317205134,11.061381712117509,234.07393829304965,259.0905978981373,257.643649807711
2000,23,background,1 500001-1000000,1608,237.93890456807276,13.887300151922318,9.596904775002258,224.05160441615044,228.3419997930705,235.79370687961273
2000,23,foreground,1 1000001-1500000,1535,838.0480936755484,57.02800654995917,75.28652913744008,781.0200871255893,762.7615645381084,847.1773549692889
2000,24,background,1 1-500000,1471,339.656942978585,57.08480345590215,59.322255723216585,282.57213952268285,280.3346872553684,340.7756691122422
2000,24,background,1 500001-1000000,1512,258.12918911727684,5.928580441213853,64.72332175009797,252.20060867606298,193.40586736717887,287.5265597717189
2000,24,foreground,1 1000001-1500000,1304,765.2889096397212,116.30048447266381,18.963411634105796,648.9884251670574,746.3254980056154,716.6203732204422
2000,12,background,1 1-500000,1509,381.82870286585967,13.289652907942582,45.349649696832785,368.5390499579171,336.4790531690269,397.85870126030477
2000,12,background,1 500001-1000000,1688,270.0055557674532,59.65554417324347,55.30458109978463,210.35001159420972,214.70097466766856,267.83007423072377
2000,12,foreground,1 1000001-1500000,1326,308.6403267645492,12.290409602966974,35.690669028635966,296.3499171615822,272.9496577359132,320.34045647738367
2000,15,background,1 1-500000,1600,339.06471309335393,89.53496756638197,28.998275207057304,249.52974552697196,310.0664378862966,308.7963669136916
2000,15,background,1 500001-1000000,1533,277.33489760855446,54.62438870956066,22.17786558444641,222.7105088989938,255.15703202410805,261.11163604599733
2000,15,foreground,1 1000001-1500000,1204,456.89740395976514,37.147854925318825,150.37951375893317,419.7495490344463,306.51789020083197,513.5132333765723
2000,49,background,1 1-500000,1396,238.8183131152473,70.91450264602827,59.14985720171899,167.90381046921902,179.6684559135283,232.93599039309265
2000,49,background,1 500001-1000000,1367,246.4159010363037,22.0660483065858,13.10636194620929,224.3498527297179,233.3095390900944,241.93605785611544
2000,49,foreground,1 1000001-1500000,1403,490.12188285040065,40.006228117978026,2.6895590874701156,450.1156547324226,487.43232376293054,471.4635483351467
2000,82,background,1 1-500000,1573,384.7452447476826,35.503241449885536,75.68758598120257,349.24200329779705,309.05765876648,404.8374170133411
2000,82,background,1 500001-1000000,1606,253.47530844296125,11.832743302184099,22.028104704682846,241.64256514077715,231.4472037382784,258.5729891442106
2000,82,foreground,1 1000001-1500000,1400,339.2223442831182,29.816693838478386,18.18073793041185,309.40565044463983,321.04160635270637,333.40436632908495
2000,76,background,1 1-500000,1469,307.7722178380718,125.59498209538833,6.238700126163167,182.17723574268348,301.53351771190864,248.09407685345923
2000,76,background,1 500001-1000000,1437,219.05922080888558,26.186613398785994,86.63446490117167,192.8726074100996,132.42475590771392,249.28314656007842
2000,76,foreground,1 1000001-1500000,1580,423.35707427342277,72.21235125636667,40.206777184317616,351.1447230170561,383.15029708910515,407.35428723739824
2000,71,background,1 1-500000,1411,653.3442314302629,74.49596865101194,172.4842460707605,578.848262779251,480.8599853595024,702.3383701401372
2000,71,background,1 500001-1000000,1347,224.60282468964942,11.724391329382343,17.81162053738626,212.87843336026708,206.79120415226316,227.64643929365138
2000,71,foreground,1 1000001-1500000,1537,251.84449565219984,40.541149530236,47.505585430051724,211.30334612196384,204.33891022214812,255.3267136021077
2000,85,background,1 1-500000,1519,302.1118141504812,87.45971957507754,20.704525453453243,214.65209457540368,281.407288697028,268.7342170896691
2000,85,background,1 500001-1000000,1535,369.13950605420905,47.46973494811391,18.675657025520195,321.66977110609514,350.46384902868886,354.7424670929122
2000,85,foreground,1 1000001-1500000,1471,473.46002604790374,92.75836598178284,63.10027194433496,380.7016600661209,410.3597541035688,458.6309790291798
2000,78,background,1 1-500000,1347,257.58207369763295,93.11106204689167,78.25002609930016,164.47101165074127,179.3320475983328,250.1515557238372
2000,78,background,1 500001-1000000,1435,292.30737481466167,12.18615041807061,96.59923242896002,280.12122439659106,195.70814238570165,334.5139158201064
2000,78,foreground,1 1000001-1500000,1507,283.845612351437,35.49139488820765,9.783585544650123,248.35421746322936,274.0620268067869,270.99170767965825
2000,47,background,1 1-500000,1546,308.2271522706287,52.67622345500604,12.472511841860978,255.55092881562268,295.75464042876774,288.1252964640562
2000,47,background,1 500001-1000000,1409,291.76688324797215,3.8158832045337476,10.356088982471192,287.9510000434384,281.41079426550095,295.03698613694087
2000,47,foreground,1 1000001-1500000,1329,431.99341554638704,16.430364042842484,125.4081214096932,415.56305150354456,306.58529413669385,486.4822942298124
2000,40,background,1 1-500000,1483,270.5773959146027,83.46465996303778,23.733843030626304,187.1127359515649,246.84355288397637,240.71198744839694
2000,40,background,1 500001-1000000,1619,229.82723908975458,21.58360916912352,41.65813413500655,208.24362992063107,188.16910495474804,239.8645015726961
2000,40,foreground,1 1000001-1500000,1412,291.77549398072733,46.279725015787335,109.07158416887432,245.49576896494,182.703909811853,323.1714235572708
2000,14,background,1 1-500000,1511,251.26881338309613,13.40171830663894,50.294955695821045,237.8670950764572,200.97385768727509,269.7154320776872
2000,14,background,1 500001-1000000,1450,381.0491719189122,83.85533762802334,30.556447534445397,297.19383429088884,350.4927243844668,354.3997268721232
2000,14,foreground,1 1000001-1500000,1631,443.16740817472237,51.382460561635526,14.619325304140148,391.78494761308684,428.5480828705822,424.7858405459747
2000,13,background,1 1-500000,1414,285.56481683710444,44.45965216779041,45.10815743760577,241.10516466931404,240.45665939949868,285.8890694720121
2000,13,background,1 500001-1000000,1524,231.71707743688967,30.149483570266966,46.500569771909795,201.5675938666227,185.21650766497987,239.89262053771108
2000,13,foreground,1 1000001-1500000,1410,336.2759605558949,103.6263885968001,35.38864658905368,232.64957195909483,300.88731396684125,302.1570895520217
2000,25,background,1 1-500000,1504,297.9257574683397,41.78543313759474,20.716169868888755,256.140324330745,277.20958759945097,287.39112583398673
2000,25,background,1 500001-1000000,1586,312.2558006705003,10.50111653804015,15.243460508225326,301.75468413246017,297.012340162275,314.6269726555929
2000,25,foreground,1 1000001-1500000,1432,423.8024895791077,9.05894240923044,28.809563167213128,414.7435471698773,394.9929264118946,433.67779995809906
2000,22,background,1 1-500000,1575,313.38512369823,14.26857373943676,24.07030794345883,299.11654995879326,289.3148157547712,318.28599080024105
2000,22,background,1 500001-1000000,1316,349.6160589605497,57.36332084925925,18.584638911102957,292.25273811129045,331.03142004944675,330.22671799147156
2000,22,foreground,1 1000001-1500000,1581,391.14086670761753,35.89246184950753,2.830884010574664,355.24840485811,388.30998269704287,374.6100777881511
2000,100,background,1 1-500000,1358,inf,27.66255613881185,80.43939605189189,inf,inf,inf
2000,100,background,1 500001-1000000,1619,430.95486138264096,58.1200212696931,25.797722557870657,372.83484011294786,405.1571388247703,414.79371202672974
2000,100,foreground,1 1000001-1500000,1358,573.896711278483,66.88310575405012,83.71883418403377,507.01360552443293,490.1778770944493,582.3145754934749
2000,4,background,1 1-500000,1354,376.4761857753365,114.01381610878343,67.23102672773166,262.46236966655306,309.24515904760483,353.0847910848106
2000,4,background,1 500001-1000000,1388,379.5545466310741,50.56250886572525,59.53576760481701,328.99203776534887,320.0187790262571,384.04117600062
2000,4,foreground,1 1000001-1500000,1572,466.22973736425047,12.334463978651911,13.108920570410191,453.89527338559856,453.1208167938403,466.6169656601296
2000,3,background,1 1-500000,1381,430.7666203074441,106.37905559832143,73.86896653091208,324.38756470912267,356.897653776532,414.5115757737394
2000,3,background,1 500001-1000000,1334,314.54785869076477,40.574882339182295,1.9563479355547315,273.9729763515825,312.59151075521004,295.238591488951
2000,3,foreground,1 1000001-1500000,1480,517.2091596935279,98.31838006751968,44.48116982529609,418.8907796260082,472.7279898682318,490.2905545724161
2000,2,background,1 1-500000,1266,835.1649410048012,6.012077053703251,67.68877504764168,829.152863951098,767.4761659571595,866.0032900017704
2000,2,background,1 500001-1000000,1535,215.01085573869204,22.82208492618156,12.756244525968214,192.18877081251048,202.25461121272383,209.97793553858537
2000,2,foreground,1 1000001-1500000,1450,506.67014906199074,84.7961681902816,50.91089296233622,421.87398087170914,455.7592560996545,489.72751144801805
2000,5,background,1 1-500000,1462,286.0498093571241,38.45235223610507,7.82103612676292,247.59745712101903,278.2287732303612,270.73415130245303
2000,5,background,1 500001-1000000,1683,263.50964959236444,23.50872722398526,49.110717171912256,240.00092236837918,214.39893242045218,276.31064456632794
2000,5,foreground,1 1000001-1500000,1492,361.38556816733035,23.377528656094,22.900355047509947,338.00803951123635,338.4852131198204,361.1469813630383
2000,66,background,1 1-500000,1524,210.75192372704623,24.5137457126948,18.48574518651185,186.23817801435143,192.26617854053438,207.73792346395476
2000,66,background,1 500001-1000000,1444,289.47094925617967,23.852435565540873,68.90388951637215,265.6185136906388,220.56705973980752,311.9966762315953
2000,66,foreground,1 1000001-1500000,1528,339.25457384702895,77.30129809471146,13.830761744266056,261.9532757523175,325.4238121027629,307.51930567180625
2000,92,background,1 1-500000,1579,342.13587597301375,58.90748236665604,53.66218523363386,283.2283936063577,288.4736907393799,339.51322740650266
2000,92,background,1 500001-1000000,1506,303.8942568756611,13.64749408665557,32.58136489819117,290.2467627890055,271.3128919774699,313.3611922814289
2000,92,foreground,1 1000001-1500000,1322,427.57404292204956,6.018013878539932,88.03800045063508,421.5560290435096,339.5360424714145,468.58403620809713
2000,59,background,1 1-500000,1388,393.917493099887,60.33990698989328,8.576630530991679,333.5775861099937,385.3408625688953,368.0358548704362
2000,59,background,1 500001-1000000,1410,223.39572701488214,3.697282824834474,20.219501777450205,219.69844419004767,203.17622523743194,231.65683649119
2000,59,foreground,1 1000001-1500000,1480,395.8671352387719,67.14782662194375,7.392032940233548,328.71930861682813,388.47510229853833,365.9892383979168
2000,95,background,1 1-500000,1585,187.68510847118887,14.73127764950732,76.55101855254725,172.95383082168155,111.13408991864162,218.59497892270883
2000,95,background,1 500001-1000000,1665,257.6582080989683,15.225820835783452,22.33721609796703,242.43238726318486,235.3209920010013,261.2139057300601
2000,95,foreground,1 1000001-1500000,1559,388.3712929957146,89.83927619222231,56.20882842293213,298.5320168034923,332.1624645727825,371.5560691110695
2000,61,background,1 1-500000,1473,251.35690740159407,68.90468143814724,27.8501015975653,182.45222596344684,223.50680580402877,230.8296174813031
2000,61,background,1 500001-1000000,1432,243.3366162010043,12.523771185731675,15.168120297055793,230.81284501527261,228.1684959039485,244.65879075666635
2000,61,foreground,1 1000001-1500000,1532,357.36507972057734,1.8531362539742986,19.775632289378336,355.51194346660304,337.589447431199,366.32632773827936
2000,57,background,1 1-500000,1616,290.53828859300484,40.13258938926083,9.91376493941425,250.405699203744,280.6245236535906,275.42887636808155
2000,57,background,1 500001-1000000,1476,322.0123992444496,17.46520190771116,88.4082629892182,304.54719733673846,233.60413625523142,357.48392978520315
2000,57,foreground,1 1000001-1500000,1449,398.1636115914407,60.33653135687564,16.590096841291597,337.8270802345651,381.5735147501491,376.2903943336487
2000,68,background,1 1-500000,1438,260.44318107402796,10.650414587838895,37.854214364142535,249.79276648618907,222.58896670988543,274.0450809621798
2000,68,background,1 500001-1000000,1668,221.05972045356248,36.307681211892486,28.03913931246825,184.75203924167,193.02058114109423,216.92544950385036
2000,68,foreground,1 1000001-1500000,1420,825.3349037306434,163.7479970198201,97.77427933313083,661.5869067108233,727.5606243975126,792.3480448872988
2000,50,background,1 1-500000,1453,317.24443922772844,33.792010300612674,12.059189120924202,283.45242892711576,305.18525010680423,306.3780286378842
2000,50,background,1 500001-1000000,1526,374.7003842979393,53.415196838524935,44.20868640221306,321.2851874594144,330.49169789572625,370.0971290797834
2000,50,foreground,1 1000001-1500000,1312,338.41589165160076,38.685648829796264,53.53381533146785,299.7302428218045,284.8820763201329,345.83997490243655
2000,35,background,1 1-500000,1554,144.5159557616098,22.011270421548033,33.44067754450043,122.50468534006177,111.07527821710937,150.230659323086
2000,35,background,1 500001-1000000,1575,247.8296114632576,26.340830321876638,61.10920657714814,221.48878114138097,186.72040488610946,265.21379959089336
2000,35,foreground,1 1000001-1500000,1565,341.5905699329305,23.540536250844525,12.34932282405316,318.050033682086,329.24124710887736,335.99496321953484
2000,32,background,1 1-500000,1647,239.1349859679176,9.741889859971707,4.336570639005004,229.3930961079459,234.7984153289126,236.43232635743425
2000,32,background,1 500001-1000000,1479,170.86789717674037,9.146283350559315,24.9710355347288,161.72161382618106,145.89686164201157,178.7802732688251
2000,32,foreground,1 1000001-1500000,1398,399.9179993173566,72.84738844826825,76.9510747659624,327.07061086908834,322.9669245513942,401.96984247620367
2000,51,background,1 1-500000,1461,264.37213620412876,26.238192737397185,10.302692663844937,238.13394346673158,254.06944354028383,256.40438616735264
2000,51,background,1 500001-1000000,1448,195.4250278962536,14.609468629583716,28.09575629167557,180.81555926666988,167.32927160457803,202.16817172729952
2000,51,foreground,1 1000001-1500000,1403,438.1575722269281,73.92033721128064,15.194165097926088,364.23723501564746,422.963407129002,408.7944861702508
2000,56,background,1 1-500000,1521,307.41619833852747,83.95224194314324,2.6926312588147994,223.46395639538423,304.72356707971267,266.78639299636325
2000,56,background,1 500001-1000000,1428,250.87265242853027,19.421119280968924,30.184320193726307,231.45153314756135,220.68833223480397,256.25425288490896
2000,56,foreground,1 1000001-1500000,1571,536.522734271377,30.172587732600732,21.254601370337696,506.35014653877624,515.2681329010393,532.0637410902455
2000,69,background,1 1-500000,1628,331.47242940909564,25.562548743584557,127.97719515907556,305.9098806655111,203.49523425002008,382.67975261684114
2000,69,background,1 500001-1000000,1567,310.58852097488125,6.921072962206381,27.690901485770155,303.66744801267487,282.8976194891111,320.97343523666314
2000,69,foreground,1 1000001-1500000,1241,318.00816616490374,60.52227082761601,2.6653570976714036,257.48589533728773,315.34280906723234,289.07970929993144
